1.5864144720870834	-0.4128506445851553
-0.08801491466502297	-0.49648174352227153
-1.0336424027817757	1.2446844960127958
0.3225656549867293	-0.6698679406175773
0.4556746289689205	-0.517087109128776
0.6792340159339181	-0.6734874708945391
-1.3450980017041598	1.986468064235978
0.8927270711156793	-0.8148975939837845
-0.7227913041935122	0.4234746653047791
0.9204326972099471	-0.8481052232111863
1.05734682488352	-1.2153873826936576
0.48117590285353	-0.7215617285714393
-0.15984876470067527	-0.5351233830736065
1.6525300748637262	-0.10679691551493731
1.4210969702572298	-0.9369421454417616
-1.0196681245724522	1.254639963670878
0.3715587557761287	-0.421413881925907
0.2928763933216739	-0.715502924557838
0.7514722057021389	-0.9084642589571759
1.533314306906007	-0.8178521629248884
-1.5270681033027211	2.0598998387045753
-1.235742368998355	2.1024602752242423
-1.2977267228713634	1.8902604197604675
-0.43438108514007756	-0.523566405438862
1.0946598446310947	-1.1547636422631566
1.6761526019742725	0.17400354683901528
-0.5450300754433409	-0.04772110796295197
-0.03809661002043078	-0.5410453431997189
-1.0819430220500117	1.2653662180739136
1.4401554639681615	-0.9464703829103505
0.9558143630557843	-0.9121298856569279
-1.0125010890579	1.1563092288769137
-0.4310300991156899	-0.48352119718510483
0.3702730890650865	-0.3875267293171341
-1.5658811176072596	1.7948028883761
1.168612232462157	-1.2497795947770984
0.5260370468605774	-0.6472027936495183
-1.6389276652369669	1.5365883428560638
1.1038181159780722	-1.2114900744090653
-0.29437584454573307	-0.4598829417690747
-1.6930683987505606	1.1428920629255646
-0.08405802929391966	-0.6490837284728349
-0.5315354009108757	-0.18574091291924488
0.16050565084168875	-0.6149890716047042
1.5595586660112732	-0.2157450936003218
1.3496027012863787	-1.1622715504447074
0.9157264797084257	-1.046928323287265
-0.08488492113492166	-0.39915854831482284
0.7478169641144744	-0.48723193773989865
-1.5706664350222117	1.4324351990641462
0.6634699969726701	-0.5990328037449961
-0.2452757012700716	-0.46751202922839896
1.4412846696304473	-1.1558442105091122
1.5887324332497024	-0.613387360433938
1.6998837070867185	0.055778965259808244
0.3183114625384009	-0.2853340658288033
1.6939742161150637	0.046746567068806526
0.341352550257214	-0.30515807787947846
-0.5507042069960076	-0.15767093075321603
-0.04910411402455417	-0.604546308069778
-0.1609521201187802	-0.5537981899718639
0.8389508056301197	-0.8959399028134939
0.48895457186064145	-0.6324824663468871
1.3025717726992694	-1.1869044216284714
-0.5343928243411855	-0.006566878102578982
0.7019879466866887	-0.9159732182264659
-0.2465786452972881	-0.8063324505703803
-0.9922781478786057	0.9806782038327987
-1.5674840805693475	1.588490819055613
0.37702942758550506	-0.6844198697191101
1.5706742733150147	-0.7068987797117952
1.6596247708608336	-0.24476402810839024
1.2231964681715959	-1.2042158913648173
1.5203543067570213	-0.6747817987293471
0.33043525022050735	-0.584531722708078
-0.28269291652042616	-0.4019390291619164
1.6749552378099364	0.13833322867198036
-1.4568687223756467	1.602954910814248
0.6900913022240865	-0.736681650381404
-0.06394995258022058	-0.8341443584768684
1.01762428064938	-1.241529303421766
-0.014203544803104332	-0.538651475969177
-0.5777260522658626	-0.0683969664550389
-1.226549756295117	1.6913025517550173
-0.1915629392951321	-0.13889382962684468
1.685494974628275	-0.05181261436307703
1.0571523818167594	-0.976108321873201
-0.5676695836979847	0.168622424092275
-1.3373700795277126	1.8864397655698424
-0.938657721079637	0.9618927786844701
0.6111153078545974	-0.630831873330094
-1.0322860839906145	1.3033787106228143
-1.2810270233390866	2.25081697921489
0.20295739036244445	-0.4512741373546359
-0.6518056355662638	0.1441851712046876
-0.41143275467240464	-0.7672947044661512
0.443884285060998	-0.5650972061654808
0.21447930642769744	-0.5556058404027953
-0.2868813735696073	-0.5537080710242995
-0.459727847106907	-0.17370369391550555
-0.11545348614953466	-0.7042105442509762
0.4227303083853445	-0.7045555001294452
-0.8517037258551727	0.7039369366545758
0.7557531628486766	-0.9807575944486483
0.9669343635030255	-1.136122964759198
-0.7965266839338458	0.21691928170945357
1.1268418679922834	-0.8501060397763017
0.6991632631567231	-0.8054226890658074
1.2151810364859403	-1.0419992697907294
0.6457046142440889	-0.8116827664246716
-1.1028719902985724	1.7750288437315933
-0.05803900281212945	-0.4407645324035492
0.06306801768035152	-0.7028599830141831
0.6729200566459449	-0.6229605267597799
-1.3882040693815692	2.1617064210816337
-1.6913026413127235	1.14165397325267
0.09700481808580072	-0.5224269557800131
-1.4321945733142418	2.032324169833354
-0.08141266327503371	-0.37221127853510133
-1.6191336677129553	1.8116943950256998
1.1190290310738569	-1.2550534146341714
-1.1381127600165548	1.5677585486061487
1.6948209430642036	0.2859380719326156
1.5147826144213308	-0.980573433795088
-0.4086801307312399	-0.09055552906147704
0.30466740894018174	-0.42625429963581424
0.8864436034829869	-0.7544108430147537
0.6959160520598253	-0.9487215766539052
0.535579856350612	-0.7097542805628377
-0.02808211671445705	-0.7055504049148568
1.145826783068664	-1.0109555620067414
-1.3283356657416505	1.7765679437397237
1.1359881590645546	-1.175337700451324
-0.8835749072246138	0.8426965080870223
-1.588110737081947	1.8794376392913161
-1.551845547956691	1.5865573172817442
-1.11422129871893	1.352880162031434
-0.8779624965277084	0.9776964558056184
1.5704231600909182	-0.6162080635473554
0.49145471591879314	-0.5958200067694838
0.14573427263534963	-0.34942203361520535
0.8925147099051719	-0.7848624347531704
1.63174262731005	-0.05728171591578976
-1.126014250048662	1.563402363331903
0.01704715602392961	-0.2846649392514152
1.158455402785381	-1.2457710361860859
-1.069856549469035	1.345320458886969
-0.0037491203979808725	-0.4403949001643038
0.572437634751683	-0.5350116729068675
-1.333110677602191	1.760916851028483
-0.2473155435606532	-0.41659307193024336
0.6026571085406152	-0.6308690525028543
1.7120899468805357	0.39956857246652666
-1.1568809622419995	1.7071124526113395
-0.5601883151226407	-0.17225174338863464
0.8125072228652113	-1.2146690292615285
0.4555860266381426	-0.36400949695561224
0.9834411293432226	-0.8169101938613557
0.8209217336301953	-0.8155571225896983
-0.005651691550928508	-0.45406351646338755
-0.5779869947445094	0.15209890034905676
-0.8402484519947995	0.478535345161341
0.44125053616372334	-0.7737850571329397
0.9207784914696736	-0.9555796311281388
1.716630761234945	0.009850239912324742
0.10554625369072167	-0.4885620933897885
0.8125554890890366	-0.864076242592347
0.8865066362392737	-1.1537160424709487
-1.5413307646637222	2.1074737554997145
0.5635839077989999	-0.7839238976945379
0.40611019484301153	-0.493840929979034
-0.2793251366559709	-0.3743845331730906
-0.5551536225218249	-0.059923331742486895
0.5132399608060166	-0.7769254908820739
-0.4652302442446902	-0.2244499033312892
-0.3807743959176218	-0.3248363593359269
-0.22687494011697895	-0.6688347259717885
-1.2387042842644054	1.8435441946181856
-1.068148187531327	1.132908387257457
-1.0772334907115189	1.0912568276857493
-0.8504877624917624	0.9962886630895209
0.26952308082696896	-0.5928850612147101
-0.3200454203432424	-0.1706533310315319
-0.4568352976066041	-0.4662527229665663
-0.3651589825815754	-0.19164467811708155
-0.7160014976134844	0.34071564225279044
-0.2951816956568494	-0.5829524292178709
0.7386841383327618	-0.9258011452815929
-1.6862826595021625	1.1966361283609053
-0.38607162050412	-0.4546915076553714
1.6808630855759101	0.15003058928978813
-0.10411107873205061	-0.43406647992759634
-1.6144366853083798	1.6220651931555394
1.6044080949428696	-0.31611273779793464
1.1513063833743569	-1.016357211382969
-1.2375315340455886	1.6644851096674012
-1.3944684321560996	2.1331481332705606
-0.1543105906828149	-0.3893163842853114
0.6233942852801784	-0.5776886578974555
-1.622487285359027	1.6014920512936321
1.5369752605065559	-0.7703144064825458
-1.3368147843542668	1.6658384362683192
-0.7039649509811385	0.2145961901120021
-1.5766574194682605	2.0757125380497587
-0.355645310714328	-0.4931170556557305
-0.6322146147645834	0.22940655461190207
0.7662610124276005	-0.8098377364371597
-0.0970443368599075	-0.425057557728872
1.0676316952539098	-1.0503334810845641
0.5815593606982541	-0.5616600314551493
-0.8582938114271316	0.6916929136250681
1.2321311496901834	-1.3401269088820296
-0.0837385214927308	-0.24916566207201157
-1.2509900272121968	1.8442265410170395
1.611483582995019	-0.31955549363315655
-0.18646323765962003	-0.6173040445866663
0.2537950732176014	-0.6596614175257299
1.5624250134943751	-0.8814860012634969
0.09783786578116016	-0.8019774571868415
-0.41621092436462304	-0.3393366190541392
-0.3937376891748728	-0.45560451875799823
-0.22407836217190624	-0.18713820586026184
0.856852921131516	-0.5546063919387749
0.47242163739048665	-0.4665153195241582
-0.7804330463123708	0.43460189642254343
-1.2294687783322327	1.6704066946851988
0.9494542017031089	-1.1189615696984454
-1.2041349321127184	1.8478712143966523
-0.8420080737467176	0.6812617814055955
1.743981177127008	0.16711452670677326
-0.701616550272584	0.4263837569485067
-0.09614735575934708	-0.4114495907278487
1.6090908041425394	-0.30965510159146103
0.026916612594294332	-0.30842774874510714
0.08598405480235305	-0.3458870300681896
1.4933292343617688	-0.8561673640429198
-0.43190117505841585	-0.5583431032955696
1.4394979937354682	-0.9317441709584421
-1.0314617217781255	1.3981953520010797
-1.4599599404183983	2.2056408678439716
-0.34150837544756324	-0.553336875634905
1.7771744814064374	0.9434654463245471
-1.3118528280971917	1.9935655252689386
-1.1362444843235011	1.487875866837232
-1.252049018159701	1.625275847337675
1.0531403758830136	-0.9104994893585525
1.354065676223979	-1.187419366283174
1.3959301517106664	-1.0760738385883293
0.5161532541680754	-0.5584975823952839
-0.2544729460878224	-0.19207127029034338
-1.3887154535149648	1.9519823344421976
1.3504302418747025	-1.2623129256072836
-0.36539634979857455	-0.3284705712253187
1.3886360527405608	-0.9598220415804334
-0.5425968673863755	-0.04981277373396934
-1.5908514848953104	1.6749335688796063
-0.09871442991365449	-0.4498549263948913
-0.7103608696018018	0.31374365057873216
-1.429971191227157	1.7434335285086864
-0.43264563058923533	-0.4361458877788855
-1.0554146782864018	1.095300348772614
1.1042761512062504	-1.0596375346303462
0.22032703520641667	-0.5255960288324297
-0.533214207001323	0.01758250198995675
-1.3031338859899464	1.719084916646067
-1.5062187569602552	2.0006594986695996
0.5518707490486093	-0.5594081638903281
1.265234275957326	-1.1598866453955146
-1.0526767486521404	1.2950720287677693
-0.7743870002421513	0.2868843140968732
-0.8387051097896759	0.5531171998103509
0.5721198893078361	-0.3253543911040403
1.5111391259599627	-0.9205810911045088
0.14001893108040392	-0.4784044222514558
1.0235423550550784	-0.9668018907768653
0.6359026308317783	-0.6718044156918827
-0.7945657291879014	0.42514728631994775
-0.2957647957602924	-0.7109665220738687
-0.30634177078383323	-0.4881754750200441
-1.3615349962217367	1.9192488047498633
-0.8361227117676477	0.5550440180412848
0.8671459834877392	-0.7116755210269983
0.6010602231250839	-0.723680154746659
-0.5217304914421428	-0.3026473838099254
-0.8570067281967747	0.7386629187602883
0.08307993538244915	-0.5432267264854194
-0.9405994549983334	0.9786176782343754
-1.4884971696932587	2.188490828058513
-1.5357550433122582	1.647414618776688
-1.3574595867975074	1.8096334156442626
1.4887171515389874	-1.0934284025906578
-1.6102455785598482	1.6101861982901486
1.3573649300146695	-1.428979617225955
-0.4141732043085828	-0.257049672259559
-1.551336362760586	1.9173081087187116
0.15479980243007577	-0.6857052960438603
-0.9776103008441924	1.0320201854904478
-0.5471514763875537	-0.17407982570379524
-1.6695374210142977	1.162836614059677
-0.19153709208634767	-0.6395400505055273
